"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"819","ratio_quantity.P81011",3,41,41,41,41,47,-0.277755199463626,-0.297154661935075,0.632545556406909,0.969349021612297,0.0911349652481119,0.878214056364185,0.905983331889551
"820","ratio_quantity.P81013",3,36,36,36,36,48,-0.111220374092324,-0.128297809355218,0.543647591439972,0.886115576636006,0.0677885880239035,0.818326988612102,0.923499157659262
"821","ratio_quantity.P81014",2,41,41,41,41,41,-0.0664294036499782,-0.0793705158474954,0.563182701283893,0.903382558617718,0.431568324987754,0.471814233629964,0.522275119360169
"822","ratio_quantity.P81015",2,43,43,NA,NA,43,-0.155920558569753,-0.34615827272363,0.644940834244799,0.606351967713738,0.122833014374926,0.483518953338812,0.797422914552302
"823","ratio_quantity.P81016",1,62,62,62,62,62,-0.146724648443978,-0.252630289830722,0.75,0.72751267881948,0.140614085043569,0.58689859377591,0.806719402785198
"824","ratio_quantity.P81017",3,40,40,40,40,50,-0.157533310755401,-0.16362937126962,0.528216065330328,0.991675837464114,0.0969663363991362,0.894709501064977,0.902219724696433
"825","ratio_quantity.P81018",3,27,27,27,27,51,-0.367863261101833,-0.369978236961477,0.987151223854977,1.00358442967144,0.630933054469504,0.372651375201938,0.371320403330628
"826","ratio_quantity.P81020",2,55,55,55,55,55,-0.279240482853399,-0.442613318304494,0.68001490941007,0.910130858956581,0.0888533281575947,0.821277530798986,0.902373018909104
"827","ratio_quantity.P81022",2,43,43,43,43,43,-0.308029245022597,-0.586324830845745,0.927955115394427,0.8333852061172,0.169496964299233,0.663888241817967,0.796616302935192
"828","ratio_quantity.P81025",2,31,31,NA,NA,31,-0.047056193519147,-0.091227413048258,0.503873330668119,0.796164001690318,0.0490525249745009,0.747111476715817,0.93838891877759
"829","ratio_quantity.P81027",1,44,44,44,44,44,-0.0262173301379986,-0.0474996489134751,0.545454545454546,0.578165202126608,0.00138393909063828,0.57678126303597,0.997606325864047
"830","ratio_quantity.P81028",2,55,55,55,55,55,-0.719463084614599,-7.80151791467575,1.02371232182424,0.811683995017329,0.108885885356473,0.702798109660855,0.865851875822501
"831","ratio_quantity.P81029",4,46,46,46,46,46,-0.0701117521064978,-0.103289540060523,0.514759168586223,0.983691545796704,0.030270422490809,0.953421123305895,0.969227729342441
"832","ratio_quantity.P81031",1,23,23,23,23,23,-0.0172371161116218,-0.019380686428087,0.511627906976744,0.90663369014841,0.165437697348671,0.741195992799739,0.817525314637723
"833","ratio_quantity.P81032",3,14,14,NA,NA,54,-0.453335146410489,-0.518946690766687,0.528554136046522,0.883678234494644,0.0259890868865229,0.857689147608121,0.970589875508945
"834","ratio_quantity.P81033",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835","ratio_quantity.P81036",2,20,20,20,20,20,-0.0132458115371685,-0.020971261479399,0.521739130434783,0.644863110772145,0.0355557800623947,0.60930733070975,0.944863057804902
"836","ratio_quantity.P81037",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837","ratio_quantity.P81038",2,42,42,42,42,42,-0.924566285875199,-14.0796057231671,1.09046683336174,0.99023334389188,0.142370522585431,0.847862821306449,0.856225279159075
"838","ratio_quantity.P81039",2,37,37,37,37,37,-0.441788846752416,-2.00513657931061,0.759138613869603,0.662117402577929,0.0801566925299202,0.581960710048009,0.878938852508886
"839","ratio_quantity.P81040",2,33,33,33,33,33,-0.036602554461337,-0.0395124910279292,0.532730846449013,0.962956563259839,0.138467693385317,0.824488869874523,0.856205670464958
"840","ratio_quantity.P81042",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841","ratio_quantity.P81043",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842","ratio_quantity.P81044",1,10,10,10,10,10,-0.0068728132051758,-0.0178513851906743,0.517857142857143,0.391874488524254,0.00699694903440923,0.384877539489845,0.982144923338187
"843","ratio_quantity.P81045",2,32,32,32,32,32,-0.0805716165316967,-0.0880528333423419,0.525732170261411,0.99560879902009,0.0760727186052226,0.919536080414868,0.923591757445198
"844","ratio_quantity.P81046",1,34,34,34,34,34,-0.0163603602562845,-0.0193129313278554,0.53125,0.863479835728538,0.339948307527433,0.523531528201105,0.606304289386664
"845","ratio_quantity.P81047",1,16,16,16,16,16,-0.00232726106071167,-0.0185513630200788,0.52,0.127776860542582,0.0114138075069985,0.116363053035583,0.910673908730174
"846","ratio_quantity.P81051",3,40,40,40,40,60,-0.310520653029407,-0.315566276158724,0.716471749330433,0.998143663130819,0.131338647246804,0.866805015884015,0.868417090547024
"847","ratio_quantity.P81053",3,46,46,46,46,51,-0.379910219563954,-0.394715126572006,0.935131254807765,0.995856050813874,0.183327932197942,0.812528118615932,0.815909204901536
"848","ratio_quantity.P81054",1,24,24,24,24,24,-0.0225900074638561,-0.0233104738526564,0.523809523809524,0.991682596771379,0.0429022832894227,0.948780313481956,0.956737888282905
"849","ratio_quantity.P81055",4,27,27,27,27,48,-0.345093772067999,-0.529406040489246,0.619293524001618,0.661321298184032,0.104083480100379,0.557237818083653,0.842612841313006
"850","ratio_quantity.P81056",2,50,50,NA,NA,50,-0.553576645392971,-3.73789637637539,0.804252799690254,0.701675091591678,0.0133633498033081,0.68831174178837,0.980955074558804
"851","ratio_quantity.P81057",2,35,35,35,35,35,-0.0424788039517113,-0.0443852895883804,0.503719236581857,0.999525707230941,0.830865069054943,0.168660638175998,0.168740670655937
"852","ratio_quantity.P81058",2,44,44,44,44,44,-0.368187722730302,-1.32470989909308,1.21512491119666,0.64612610228221,0.343122090647135,0.303004011635075,0.46895491540246
"853","ratio_quantity.P81059",2,33,33,33,33,33,-0.149498163080156,-0.44122117829104,0.584823865250405,0.488326330076127,0.232696948371355,0.255629381704771,0.523480643906546
"854","ratio_quantity.P81061",1,23,23,23,23,23,-0.00870147595575061,-0.0231196751263829,0.511627906976744,0.385068181291543,0.010904715194267,0.374163466097276,0.971681079548843
"855","ratio_quantity.P81062",1,32,32,32,32,32,-0.0240059001042378,-0.0306956734463657,0.529411764705882,0.806067259539244,-0.0101333440048416,0.816200603544086,1.01257133804273
"856","ratio_quantity.P81063",2,35,35,35,35,35,-0.294748145285497,-0.467015407020019,1.03612561852338,0.925879668689098,0.641408230075745,0.284471438613353,0.307244502966698
"857","ratio_quantity.P81064",2,50,50,50,50,50,-0.185394375437126,-0.820534875113439,0.987568479218806,0.411337697360518,0.0358814543994668,0.375456242961051,0.912768864537066
"858","ratio_quantity.P81065",2,36,36,36,36,36,-0.0457235573737063,-0.074584352471464,0.513742240401597,0.875532126320735,-0.014477566827404,0.890009693148139,1.01653573454608
"859","ratio_quantity.P81066",2,41,41,NA,NA,41,-0.219003328362166,-0.491042389863502,0.727732191560134,0.66500011577403,0.0631212078404388,0.601878907933591,0.905080906990567
"860","ratio_quantity.P81067",1,23,23,23,23,23,-0.013524981552516,-0.0173208498438847,0.511627906976744,0.794374747841042,0.212800541082852,0.581574206758189,0.732115677567542
"861","ratio_quantity.P81069",2,53,53,53,53,53,-0.329524385942391,-0.745124986228363,0.937748283430566,0.771764804708055,0.0689655743284665,0.702799230379589,0.910639130072076
"862","ratio_quantity.P81070",2,27,27,NA,NA,54,-0.0606354430238473,-0.0643233663623359,0.534193962140231,0.953552894942641,-0.0680217125804766,1.02157460752312,1.07133501763902
"863","ratio_quantity.P81071",2,43,43,43,43,43,-0.349882684487382,-0.732081248585466,0.835497652577326,0.827811446033219,-0.00973174372457564,0.837543189757795,1.0117559907769
"864","ratio_quantity.P81072",2,34,34,34,34,34,-0.437732529837905,-0.914175289130717,0.502768744428148,0.916560315977412,0.045916437078807,0.870643878898605,0.949903529229452
"865","ratio_quantity.P81073",2,35,35,35,35,35,-0.0681623101998789,-0.0743325108858583,0.527770713392945,0.985154207655703,0.0810946240313513,0.904059583624352,0.917683319625335
"866","ratio_quantity.P81074",2,35,35,35,35,35,-0.172714743327492,-0.220668991797272,0.676828822461642,0.955401707729653,0.445037084960412,0.510364622769241,0.534188518442189
"867","ratio_quantity.P81076",2,46,46,46,46,46,-0.0378711562785207,-0.102251712804161,0.520112707196362,0.408243008641073,0.116989549500165,0.291253459140908,0.713431590930141
"868","ratio_quantity.P81077",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869","ratio_quantity.P81078",1,39,39,NA,NA,39,-0.0305671957470395,-0.0404438800413985,0.518518518518518,0.786360055278587,-0.038954229891478,0.825314285170065,1.04953739655262
"870","ratio_quantity.P81079",2,36,36,36,36,36,-0.0193814970989955,-0.024902602946805,0.533333333333333,0.797673515021649,0.216228602051784,0.581444912969866,0.728925935260725
"871","ratio_quantity.P81081",1,Inf,Inf,Inf,Inf,NA,NA,NA,NA,NA,0.345540331744134,NA,NA
"872","ratio_quantity.P81082",1,34,34,34,34,34,-0.0117849692653732,-0.0120161807221738,0.53125,0.992543293216516,0.615424276724573,0.377119016491943,0.379952208703985
"873","ratio_quantity.P81083",2,26,26,26,26,26,-0.01985365991663,-0.0239383800171415,0.525,0.849218884397712,0.0550724877325126,0.794146396665199,0.935149242740202
"874","ratio_quantity.P81084",2,39,39,NA,NA,39,-0.101273352047716,-0.125112482591782,0.58899015567445,0.910731768584392,0.0510115247736251,0.859720243810767,0.943988420594007
"875","ratio_quantity.P81085",4,48,48,48,48,48,-0.695610742685211,-2.31870247561737,0.756992276708022,0.995610742685211,0.076696819665738,0.918913923019473,0.922965054134628
"876","ratio_quantity.P81086",3,40,40,40,40,56,-0.6443679348533,-0.667330815919224,0.981759453789988,0.98142342094175,0.325083487197512,0.656339933744238,0.668763267453339
"877","ratio_quantity.P81087",2,39,39,39,39,39,-0.100998205544346,-0.396090269030257,0.661361365366213,0.355986054126484,0.0505608786222562,0.305425175504227,0.857969496175006
"878","ratio_quantity.P81088",4,54,54,54,54,54,-0.165097892303775,-0.199170648658287,0.671223006679957,0.994024711671771,0.502093145975322,0.491931565696449,0.494888668179193
"879","ratio_quantity.P81089",3,40,40,40,40,54,-0.132696005048917,-0.141238125299699,0.507293918625664,0.963217480453578,0.178488942360254,0.784728538093325,0.814695075637328
"880","ratio_quantity.P81091",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881","ratio_quantity.P81092",3,39,39,39,39,39,-0.223469160260053,-0.293196070841572,0.712533355207815,0.985652499274867,0.044773765837005,0.940878733437862,0.954574491648989
"882","ratio_quantity.P81095",3,27,27,NA,NA,54,-0.398778720485272,-0.400103068011702,0.791820901970924,1.00035373673866,-0.00689100634067064,1.00724474307933,1.00688856960053
"883","ratio_quantity.P81096",2,50,50,50,50,50,-0.282583298243267,-0.66861013983614,0.701105016698495,0.70522615303533,0.302171986380023,0.403054166655306,0.571524701573446
"884","ratio_quantity.P81099",3,27,27,27,27,53,-0.355608057259305,-0.365826631520262,0.830277278495164,0.976863226758468,0.12026250680663,0.856600719951838,0.876889104316376
"885","ratio_quantity.P81100",2,53,53,NA,NA,53,-0.460775280330642,-0.951560787754588,0.523244439343267,0.945006331315772,0.0643944304822552,0.880611900833517,0.931858202058185
"886","ratio_quantity.P81103",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887","ratio_quantity.P81107",4,28,28,28,28,57,-0.208722718184056,-0.214156907589388,0.63267004495924,0.98389663700457,-0.00582645727043984,0.98972309427501,1.00592181846274
"888","ratio_quantity.P81112",2,11,11,11,11,11,-0.0258203207901445,-0.0548489443889487,0.510324211272045,0.692837827067989,0.136282754002522,0.556555073065467,0.803297757890536
"889","ratio_quantity.P81113",1,31,31,NA,NA,31,-0.0120061442826275,-0.0235798711722873,0.514285714285714,0.5211753502933,0.100960300401338,0.420215049891962,0.806283431584934
"890","ratio_quantity.P81115",2,35,35,NA,NA,35,-0.503323991379739,-1.27409917948476,0.620670221606974,0.898367014312443,0.0874307491947359,0.810936265117707,0.902678139555636
"891","ratio_quantity.P81117",2,42,42,42,42,42,-0.0744189417443469,-0.118882712536164,0.502267554186005,0.964720374476472,-0.07244116994117,1.03716154441764,1.07509032861515
"892","ratio_quantity.P81118",3,40,40,40,40,53,-0.44052286888678,-0.446926066476005,0.913872494909207,0.992820811421319,0.0287413116207551,0.964079499800564,0.971050857022619
"893","ratio_quantity.P81119",2,20,20,20,20,20,-0.00833897292186864,-0.0186871124950285,0.521739130434783,0.454580890932859,0.0709881365269016,0.383592754405957,0.84383827401714
"894","ratio_quantity.P81123",3,14,14,14,14,54,-0.407425309491646,-0.425040418861231,0.573424787741109,0.966482344769884,0.255970141248627,0.710512203521258,0.735152801669055
"895","ratio_quantity.P81125",4,42,42,42,42,55,-0.375539357406673,-0.430695777858556,0.585703480381371,0.980744450410876,0.33956786535431,0.641176585056566,0.653765193152966
"896","ratio_quantity.P81128",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897","ratio_quantity.P81129",2,27,27,27,27,54,-0.0262977975841326,-0.0262801840859932,0.509611328984657,1.0042722759605,0.591443186991413,0.412829088969086,0.411072872219091
"898","ratio_quantity.P81130",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899","ratio_quantity.P81132",2,52,52,NA,NA,52,-0.29031482976731,-0.424002764460707,0.736201712318764,0.975015152739413,0.18633230968292,0.788682843056493,0.808892908833879
"900","ratio_quantity.P81133",1,32,32,NA,NA,32,-0.011086340321402,-0.0294953626946442,0.529411764705882,0.386953571932529,0.0100180010048602,0.376935570927669,0.974110586562548
"901","ratio_quantity.P81134",2,44,44,44,44,44,-0.0394278117355601,-0.048981513606474,0.545454545454545,0.844380718097949,-0.0230311400843743,0.867411858182323,1.02727577689867
"902","ratio_quantity.P81137",3,27,27,27,27,52,-0.252785177043765,-0.253226824244922,0.512329423980475,1.00518377578681,0.0183765958291029,0.986807179957708,0.981718173062713
"903","ratio_quantity.P81138",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904","ratio_quantity.P81140",2,45,45,45,45,45,-0.15131677280361,-0.252286356988897,0.540265939675207,0.751098602505442,0.190941977068059,0.560156625437383,0.745783075043499
"905","ratio_quantity.P81143",2,36,36,36,36,36,-0.0558769203577092,-0.0596556315722015,0.513430856943646,0.992534849962915,0.230721575177804,0.761813274785111,0.767543099180422
"906","ratio_quantity.P81146",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907","ratio_quantity.P81147",1,33,33,33,33,33,-0.00945665256171917,-0.00960789694819527,0.515151515151515,0.993714978052553,0.681645443515821,0.312069534536732,0.314043303592259
"908","ratio_quantity.P81149",2,46,46,46,46,46,-0.726337844779597,-4.40597669995264,1.20344691231633,0.891190701306824,0.287642811203735,0.603547890103089,0.677237643097104
"909","ratio_quantity.P81150",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910","ratio_quantity.P81152",3,14,14,14,14,37,-0.034668996685354,-0.0350338142236192,0.502973153186673,0.999627175127585,0.0346334164749864,0.964993758652598,0.965353666510151
"911","ratio_quantity.P81153",2,47,47,47,47,47,-0.140967428486366,-0.281532047237916,0.717245183783485,0.641682817264959,0.248602649775343,0.393080167489615,0.612577050395457
"912","ratio_quantity.P81154",2,14,14,14,14,54,-0.0422265526356007,-0.0435586997426435,0.5383226302678,0.978320500267528,0.115469761927702,0.862850738339826,0.881971437891646
"913","ratio_quantity.P81155",5,55,55,55,55,55,-0.521091712077037,-1.17151207409163,0.823780888121547,0.965894393672172,0.333333333333332,0.63256106033884,0.654896709705444
"914","ratio_quantity.P81157",2,38,38,38,38,38,-0.0976258805339646,-0.128834870507981,0.570569768583571,0.855385640364799,0.170975873781343,0.684409766583456,0.800118372681091
"915","ratio_quantity.P81159",1,38,38,38,38,38,-0.0169084368085283,-0.0427143916913854,0.535714285714286,0.412757145850038,-0.060679084788754,0.473436230638792,1.14700916846343
"916","ratio_quantity.P81160",1,47,47,47,47,47,-0.0234064313681715,-0.0542306805705057,0.526315789473684,0.455015091298975,0.0102928953037175,0.444722195995258,0.97737900236598
"917","ratio_quantity.P81166",3,27,27,27,27,54,-0.321523971701301,-0.330518660260164,0.644336951586598,0.984232917445713,-0.0137665637561319,0.997999481201845,1.01398709950878
"918","ratio_quantity.P81167",2,47,47,47,47,47,-0.357413410458553,-0.58035233518749,0.836750827312104,0.973269311758728,0.118980558662009,0.85428875309672,0.87775165904799
"919","ratio_quantity.P81169",2,35,35,35,35,35,-0.0899832429068402,-0.099240011916926,0.591084924558342,0.996706661906078,0.083302453797651,0.913404208108427,0.916422296567833
"920","ratio_quantity.P81172",2,35,35,35,35,35,-0.13779469897142,-0.177148008395088,0.597086629854415,0.915645379991218,0.223310170584413,0.692335209406805,0.756117187434993
"921","ratio_quantity.P81176",2,36,36,36,36,36,-0.0979116821880324,-0.109492986637853,0.583335678883709,0.992139570151984,0.488595800763151,0.503543769388834,0.507533198491112
"922","ratio_quantity.P81177",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923","ratio_quantity.P81179",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924","ratio_quantity.P81180",1,27,27,27,27,27,-0.0165866508501729,-0.016881638480627,0.512820512820513,0.999112776451512,0.352233393294769,0.646879383156743,0.647453819431902
"925","ratio_quantity.P81181",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926","ratio_quantity.P81184",2,39,39,39,39,39,-0.0451704405704561,-0.0563667864880272,0.507492311120183,0.987366910011223,0.54233119635921,0.445035713652013,0.450729824080245
"927","ratio_quantity.P81185",1,33,33,33,33,33,-0.0243452998807197,-0.0258643444050171,0.515151515151515,0.965614078995694,0.162219182931944,0.80339489606375,0.832004124152101
"928","ratio_quantity.P81186",2,59,59,59,59,59,-0.384509519589071,-0.757500141818967,0.531809404148573,0.89211275074591,0.169091464191808,0.723021286554102,0.810459536588365
"929","ratio_quantity.P81190",3,10,10,NA,NA,40,-0.22213919421777,-0.240674098178761,0.547577511467625,0.935071798936978,0.123719288778589,0.811352510158389,0.867690065170143
"930","ratio_quantity.P81191",1,29,29,29,29,29,-0.0174554084528415,-0.0206647480084337,0.513513513513514,0.862150366538836,0.2163002537837,0.645850112755136,0.74911539543612
"931","ratio_quantity.P81196",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932","ratio_quantity.P81197",2,54,54,NA,NA,54,-0.28372312412395,-0.404111783142626,0.613702847100259,0.985813822686465,0.0611867805779278,0.924627042108537,0.937932722011154
"933","ratio_quantity.P81201",2,22,22,22,22,22,-0.0180745274423515,-0.0208412298829563,0.522727272727273,0.885323127638094,0.0900439201746277,0.795279207463466,0.898292592429104
"934","ratio_quantity.P81204",1,44,44,44,44,44,-0.0186916437850675,-0.0560829724972946,0.545454545454546,0.351977183990147,-0.0592389792813368,0.411216163271484,1.16830346390576
"935","ratio_quantity.P81208",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936","ratio_quantity.P81212",10,55,55,NA,NA,55,-0.764579556246223,-3.31317807706697,1.13452533187536,0.995348787015454,0.32142857142857,0.673920215586884,0.677069409616331
"937","ratio_quantity.P81213",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938","ratio_quantity.P81215",1,48,48,48,48,48,-0.0151527446325986,-0.0677879241297803,0.555555555555555,0.238684366630473,-0.0340650367563024,0.272749403386776,1.14272001655241
"939","ratio_quantity.P81218",2,53,53,NA,NA,53,-0.424516752633653,-0.75348628083328,0.521164054992007,0.987920179387727,0.173365244972376,0.814554934415351,0.82451492682352
"940","ratio_quantity.P81634",2,54,54,54,54,54,-0.678152403152403,-3.53931380074443,1.03219770565477,0.86975801975802,0.212759462759464,0.656998556998556,0.755380855449132
"941","ratio_quantity.P81642",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942","ratio_quantity.P81643",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943","ratio_quantity.P81646",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944","ratio_quantity.P81659",2,53,53,53,53,53,-0.797882202424207,-5.21728961106127,0.918249108196665,0.95081260535461,0.0818956684341323,0.868916936920477,0.913867708554843
"945","ratio_quantity.P81664",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946","ratio_quantity.P81667",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947","ratio_quantity.P81674",1,3,3,3,3,3,-0.00564759238590183,-0.0158172698111195,0.507936507936508,0.362699881013588,0.00690156070177211,0.355798320311816,0.98097170398158
"948","ratio_quantity.P81681",1,Inf,Inf,Inf,Inf,NA,NA,NA,NA,NA,0.931394787310032,NA,NA
"949","ratio_quantity.P81684",1,31,31,31,31,31,-0.0114430553627609,-0.0154780754203418,0.514285714285714,0.750750433831923,0.350243496135293,0.40050693769663,0.533475466211046
"950","ratio_quantity.P81686",2,53,53,53,53,53,-0.299933853341386,-0.434830926456431,0.596805286679531,0.989705061166085,0.487139383488967,0.502565677677119,0.507793379458915
"951","ratio_quantity.P81689",2,49,49,Inf,Inf,49,-0.113504727383719,-0.129034893741843,1.43922255256616,0.993148396566762,0.914283090307256,0.0788653062595062,0.0794093878942336
"952","ratio_quantity.P81695",1,23,23,23,23,23,-0.0143383360927272,-0.0233047468370076,0.511627906976744,0.629592223766727,0.0130437717794554,0.616548451987271,0.979282190460649
"953","ratio_quantity.P81699",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954","ratio_quantity.P81701",2,37,37,37,37,37,-0.168652450482457,-0.203243635186846,0.867385978143347,0.998456790123457,0.804019187104488,0.194437603018969,0.194738124816526
"955","ratio_quantity.P81704",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956","ratio_quantity.P81709",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957","ratio_quantity.P81710",1,36,36,36,36,36,-0.0202583097876166,-0.0233074152767989,0.533333333333333,0.889437047413773,0.281687753785274,0.607749293628499,0.683296581130344
"958","ratio_quantity.P81711",5,2,2,2,2,2,-0.19999999999998,124237231099863,1.0464619619382,0.199999999999978,0.00887981859409948,0.191120181405878,0.955600907029498
"959","ratio_quantity.P81712",2,41,41,41,41,41,-0.0538076953562076,-0.0689963194115729,0.581694447052692,0.833670966543718,0.278661074712998,0.555009891830721,0.66574213821037
"960","ratio_quantity.P81713",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961","ratio_quantity.P81714",1,55,55,55,55,55,-0.0377153339881092,-0.0533665116056592,0.545454545454546,0.744438199196143,0.329569525326941,0.414868673869201,0.55729095352332
"962","ratio_quantity.P81722",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963","ratio_quantity.P81727",2,42,42,NA,NA,42,-0.0788568175346909,-0.0918524328937589,0.520096728461132,0.937373190485864,0.0276560565056518,0.909717133980212,0.97049621560937
"964","ratio_quantity.P81730",3,14,14,NA,NA,52,-0.233487550454451,-0.238457645736454,0.50928000323508,0.984956286229498,0.0680243471340045,0.916931939095494,0.9309366841097
"965","ratio_quantity.P81732",2,56,56,NA,NA,56,-0.285230083618297,-0.43936950442445,0.619273287545662,0.934410513179364,0.0132337424236382,0.921176770755725,0.985837335692414
"966","ratio_quantity.P81733",2,43,43,43,43,43,-0.395781428187724,-0.918187304335473,0.507451197713573,0.826827932881192,0.0468880490637922,0.7799398838174,0.943291648480713
"967","ratio_quantity.P81734",2,43,43,43,43,43,-0.284707890186333,-2.36851056540713,0.898254237413686,0.404913345186022,0.0879564321787605,0.316956913007261,0.782777146704433
"968","ratio_quantity.P81737",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969","ratio_quantity.P81741",2,48,48,48,48,48,-0.313035112397558,-0.76995576447395,0.588019643617501,0.719597575906654,0.187242720426378,0.532354855480276,0.739795231813472
"970","ratio_quantity.P81748",1,21,21,21,21,21,-0.0146058203362848,-0.0218775886263746,0.511111111111111,0.682221460511394,0.0249595453785799,0.657261915132814,0.9634143063165
"971","ratio_quantity.P81755",1,41,41,41,41,41,-0.0268678644593743,-0.0338510983285105,0.52,0.820575182273206,0.148878570788847,0.671696611484359,0.818568031296761
"972","ratio_quantity.P81757",3,4,4,4,4,42,-0.0359602013424655,-0.0374851407040137,0.523709901229051,0.9600975608517,0.0674609764469517,0.892636584404749,0.929735290247892
"973","ratio_quantity.P81760",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974","ratio_quantity.P81764",2,59,59,59,59,59,-0.723471369899941,-2.79902025065816,0.972103644407893,0.981944444444444,0.237711693068837,0.744232751375607,0.757917370566389
"975","ratio_quantity.P81769",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976","ratio_quantity.P81772",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977","ratio_quantity.P81778",1,32,32,32,32,32,-0.0260231648214841,-0.0275770171153752,0.529411764705882,0.969677248677249,0.084889644746788,0.884787603930461,0.912455773441537
"978","ratio_quantity.P81785",1,40,40,40,40,40,-0.0129488467734008,-0.013351843199842,0.538461538461538,0.982766015803224,0.646095999694802,0.336670016108422,0.342573929800837
"979","ratio_quantity.P82001",1,54,54,NA,NA,54,-0.0874575377454762,-0.101245139883612,0.583333333333333,0.951277152652563,-0.0982133002931519,1.04949045294571,1.10324362360569
"980","ratio_quantity.P82002",1,43,43,43,43,43,-0.0438426739141059,-0.0512906791384398,0.521739130434783,0.898631002915738,-0.109750497108697,1.00838150002443,1.12213077086434
"981","ratio_quantity.P82003",2,30,30,NA,NA,30,-0.694303812648359,-2.28410412724378,0.732377859577363,0.998275862068966,0.0502627516657839,0.948013110403182,0.949650438745847
"982","ratio_quantity.P82004",1,56,56,56,56,56,-0.0432095656682889,-0.101170468437179,0.6,0.470306191153618,0.0382105344707284,0.432095656682889,0.918753919915446
"983","ratio_quantity.P82005",2,56,56,NA,NA,56,-0.468333276629867,-0.922502207842569,0.536224458176354,0.976010410243612,0.10262004266765,0.873390367575962,0.894857635133179
"984","ratio_quantity.P82006",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985","ratio_quantity.P82007",2,55,55,55,55,64,-0.21593630706787,-0.236603771704811,0.550972949140517,0.951756550426546,0.167920220876367,0.783836329550179,0.823568095432482
"986","ratio_quantity.P82008",2,59,59,NA,NA,59,-0.424036871120918,-0.864499120225672,0.548922644345596,0.914536932023497,0.142047628678327,0.77248930334517,0.844678083842898
"987","ratio_quantity.P82009",3,56,56,NA,NA,57,-0.619745842060869,-0.788767435350196,0.674875469831155,0.994287901902319,0.075976495183208,0.918311406719111,0.923587026415743
"988","ratio_quantity.P82010",1,55,55,NA,NA,55,-0.0838175389875827,-0.0925151421551106,0.545454545454545,0.989804786427082,0.067811857563673,0.921992928863409,0.931489664938422
"989","ratio_quantity.P82011",2,55,55,NA,NA,55,-0.0733037643473591,-0.079309213633836,0.646483047276282,0.997581802026517,0.544027669981153,0.453554132045364,0.454653574397609
"990","ratio_quantity.P82012",10,56,56,56,56,64,-0.307692307692308,-0.444444444444445,0.615384615384616,1,6.10622663543836e-16,1,0.999999999999999
"991","ratio_quantity.P82014",1,48,48,48,48,48,-0.0325245505169983,-0.0397700000367208,0.555555555555556,0.850340755871976,0.264898846566006,0.58544190930597,0.688479183507596
