"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"906","ratio_quantity.C81017",5,21,21,24,24,21,-0.537945497533939,-3.34233539704976,1.19524477763728,0.698894484882359,0.248823078925387,0.450071405956972,0.643976187668343
"907","ratio_quantity.C81018",2,28,28,28,28,28,-0.00570432833197921,-0.00719675743842086,0.529411764705882,0.798329115368135,0.604381952080842,0.193947163287293,0.242941362846146
"908","ratio_quantity.C81019",2,13,13,13,13,13,-0.0486989293270347,-0.0713621222038519,0.505527143637929,0.741940280335871,0.260275448487453,0.481664831848418,0.649196228610707
"909","ratio_quantity.C81020",3,24,24,31,31,31,-0.0160190713073919,-0.0326281810268516,0.504441967335705,0.700723229738537,0.256138891349741,0.444584338388796,0.634464963513034
"910","ratio_quantity.C81021",1,11,11,11,11,11,-0.00607513048171719,-0.0100402942021775,0.509803921568627,0.611150077428951,0.301318422861375,0.309831654567576,0.506964927290868
"911","ratio_quantity.C81022",1,17,17,NA,NA,17,-0.00976833362654646,-0.0132852368932616,0.511111111111111,0.745045672301711,0.30547065910712,0.439575013194591,0.589997404906182
"912","ratio_quantity.C81023",1,19,19,NA,NA,19,-0.0122921153345667,-0.016662451353413,0.511627906976744,0.75000561701863,0.221444657632263,0.528560959386367,0.70474266777823
"913","ratio_quantity.C81025",2,44,44,44,44,44,-0.0726632277961806,-0.12815431725678,0.57938110650546,0.639661120271287,0.263415362615592,0.376245757655695,0.588195445576128
"914","ratio_quantity.C81026",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915","ratio_quantity.C81027",1,22,22,22,22,22,-0.0145517129553642,-0.0218730383353886,0.525,0.679832536416495,0.0977640182019257,0.58206851821457,0.856193969889621
"916","ratio_quantity.C81028",1,11,11,11,11,11,-0.00787236686285213,-0.0108600200564247,0.509803921568627,0.732766687679039,0.33127597767358,0.401490710005458,0.54791070166841
"917","ratio_quantity.C81029",3,24,24,24,24,42,-0.0324857983367951,-0.0515780770016297,0.525494665314531,0.640309292558457,0.269392510931177,0.37091678162728,0.579277524062197
"918","ratio_quantity.C81030",2,23,23,23,23,23,-0.0197134104049432,-0.0378959752148736,0.514659186225584,0.653001719027938,0.308267381444926,0.344734337583012,0.527922557533517
"919","ratio_quantity.C81031",1,16,16,16,16,16,-0.0133934509071199,-0.0187277409796017,0.521739130434783,0.728559840794085,0.112461099066569,0.616098741727516,0.845639173655257
"920","ratio_quantity.C81032",1,33,33,33,33,33,-0.0130981803246621,-0.0213345888980802,0.517241379310345,0.627039249788658,0.247192020373458,0.3798472294152,0.605779031445363
"921","ratio_quantity.C81033",2,44,44,44,44,44,-0.0854347566953445,-0.141747349838968,0.573000218797364,0.688160358213841,0.240858137938995,0.447302220274846,0.649997075443062
"922","ratio_quantity.C81034",1,8,8,8,8,8,-0.00654181512583247,-0.00962973589827602,0.518518518518518,0.685876658255189,0.332618641460235,0.353258016794954,0.515045981727402
"923","ratio_quantity.C81035",1,28,28,NA,NA,28,-0.00822273045998121,-0.0141528154476729,0.529411764705882,0.589218822042115,0.309645986402754,0.279572835639361,0.474480490406632
"924","ratio_quantity.C81036",1,38,38,38,38,38,-0.0228797968799852,-0.0344491919022812,0.541666666666667,0.687040423488766,0.137925298369121,0.549115125119646,0.79924718596798
"925","ratio_quantity.C81037",2,24,24,24,24,24,-0.0276837657038975,-0.0444482058143327,0.512871673074251,0.693199409528991,0.153419828060673,0.539779581468318,0.778678651551482
"926","ratio_quantity.C81038",2,20,20,20,20,20,-0.0469295811834808,-0.0787500624782449,0.514030705707906,0.642860298018726,0.186374132286166,0.45648616573256,0.710086106016246
"927","ratio_quantity.C81039",1,14,14,14,14,14,-0.00743517360478144,-0.0137506452482202,0.520833333333333,0.548149697946379,0.19126136491687,0.356888333029509,0.651078226197291
"928","ratio_quantity.C81040",2,45,45,45,45,45,-0.123363484087075,-0.237772551851569,0.626006700724183,0.642193278049525,0.248064959792341,0.394128318257185,0.613722272917952
"929","ratio_quantity.C81041",1,34,34,NA,NA,34,-0.0106559233231415,-0.0216506260720401,0.535714285714286,0.502832144356433,0.20446629130847,0.298365853047963,0.593370683232348
"930","ratio_quantity.C81042",1,32,32,32,32,32,-0.0196096622021282,-0.0273734201506631,0.533333333333333,0.73598569757501,0.147695831511165,0.588289866063845,0.799322416185796
"931","ratio_quantity.C81044",2,23,23,23,23,23,-0.0852477809068791,-0.134215835275953,0.534783571187077,0.720402200142183,0.242183802084525,0.478218398057658,0.66382140138283
"932","ratio_quantity.C81045",1,40,40,NA,NA,40,-0.0125188393420203,-0.0177650546578849,0.545454545454545,0.717207881008657,0.44179341548421,0.275414465524447,0.38400925703314
"933","ratio_quantity.C81046",2,27,27,27,27,27,-0.178346868715891,-0.625151343090146,0.730358161441995,0.463632776979826,0.219441805848938,0.244190971130888,0.526690482760053
"934","ratio_quantity.C81047",2,14,14,14,14,14,-0.0188794995681225,-0.0341236886569722,0.503127278894213,0.635468997298368,0.18517738258927,0.450291614709098,0.708597298410256
"935","ratio_quantity.C81048",3,17,17,17,17,17,-0.0632917150498084,-0.113263026105453,0.579370865932068,0.622094682144128,0.185126109704868,0.43696857243926,0.702414897573457
"936","ratio_quantity.C81049",2,27,27,27,27,27,-0.0314904848296893,-0.0495953932735004,0.541008317109173,0.66643826427426,0.200782061457184,0.465656202817076,0.698723689469073
"937","ratio_quantity.C81050",2,33,33,33,33,33,-0.0468023725025791,-0.0662969942631043,0.530599524353284,0.752752514327117,0.311719585023009,0.441032929304108,0.585893664796783
"938","ratio_quantity.C81051",3,16,16,NA,NA,31,-0.016720928380376,-0.0298625368414983,0.516530913223559,0.575737483556792,0.154906777436386,0.420830706120406,0.730941997246032
"939","ratio_quantity.C81052",2,21,21,21,21,21,-0.166530319292653,-0.315755929248432,0.627949003283057,0.693932353164293,0.163537947179108,0.530394405985184,0.764331571466031
"940","ratio_quantity.C81053",2,33,33,33,33,33,-0.0271406705578829,-0.0417500337440119,0.542439791722192,0.677216086647231,0.326975015095313,0.350241071551918,0.517177719870619
"941","ratio_quantity.C81054",2,48,48,48,48,48,-0.208969385651554,-0.663616252927123,1.01453191083324,0.523864303806162,0.317888145323453,0.205976158482709,0.393186092249804
"942","ratio_quantity.C81055",1,34,34,34,34,34,-0.0114871232931582,-0.0195386118499214,0.535714285714286,0.599406233483397,0.277766781274966,0.321639452208431,0.536596775677909
"943","ratio_quantity.C81056",2,27,27,27,27,27,-0.0704275989000172,-0.113075922206473,0.613289775909303,0.693262217674282,0.578426455418834,0.114835762255448,0.165645493621003
"944","ratio_quantity.C81057",1,12,12,12,12,12,-0.0061210422540313,-0.00935003426272713,0.52,0.66077556886172,0.354723456160155,0.306052112701565,0.463171047968349
"945","ratio_quantity.C81058",2,35,35,35,35,35,-0.0225958068990139,-0.0361665151828573,0.522325369271942,0.647367278100204,0.344547124996081,0.302820153104124,0.46777179407769
"946","ratio_quantity.C81059",1,15,15,15,15,15,-0.00941969563463893,-0.0130377851027224,0.51063829787234,0.731911710990221,0.289186016162192,0.44272569482803,0.60488948076682
"947","ratio_quantity.C81060",2,16,16,16,16,47,-0.0260993706673225,-0.0396134588985871,0.502317297044494,0.662982989576422,0.143403615724785,0.519579373851638,0.783699404088173
"948","ratio_quantity.C81061",1,13,13,13,13,13,-0.0093837752007326,-0.0147134251832826,0.510204081632653,0.64715336887729,0.187348384041393,0.459804984835897,0.710503888179686
"949","ratio_quantity.C81062",1,9,9,9,9,9,-0.00945917452033138,-0.0144795900513232,0.509433962264151,0.662735578534751,0.161399328957188,0.501336249577563,0.756464970065396
"950","ratio_quantity.C81063",1,30,30,30,30,30,-0.00911413588101899,-0.0152522362377497,0.53125,0.606674764955282,0.315022416762674,0.291652348192608,0.48073921158416
"951","ratio_quantity.C81064",1,20,20,20,20,20,-0.0115518969273995,-0.0158260128919177,0.523809523809524,0.741482866040855,0.256303195090075,0.48517967095078,0.654336995730455
"952","ratio_quantity.C81065",1,14,14,14,14,14,-0.0133131240873307,-0.0166871886126288,0.520833333333333,0.811118218544971,0.172088262353095,0.639029956191876,0.787838247966127
"953","ratio_quantity.C81066",1,9,9,9,9,9,-0.00794291947131199,-0.0121043289034131,0.509433962264151,0.664147780946306,0.243173048966771,0.420974731979535,0.633857018056602
"954","ratio_quantity.C81067",2,28,28,28,28,28,-0.126361219249119,-0.229017487647589,0.567995602369539,0.678114801681054,0.233177486244207,0.444937315436846,0.656138627757191
"955","ratio_quantity.C81068",1,36,36,NA,NA,36,-0.019076099599998,-0.0262511643976088,0.538461538461539,0.745752421879085,0.249773832279136,0.495978589599949,0.665071376302371
"956","ratio_quantity.C81069",1,31,31,NA,NA,31,-0.0160887753195289,-0.0270417157756867,0.516129032258065,0.611050110354135,0.112298075448738,0.498752034905397,0.816221168205574
"957","ratio_quantity.C81070",2,45,45,45,45,45,-0.0659807358056946,-0.137898159696172,2.24617472236076,0.544455111033535,0.515080398929061,0.0293747121044741,0.0539524958241503
"958","ratio_quantity.C81071",2,46,46,46,46,46,-0.358454349968658,-1.24960597466978,0.734258305680224,0.645308252106398,0.157122626971953,0.488185625134445,0.756515391738634
"959","ratio_quantity.C81072",2,17,17,17,17,17,-0.0146214212202384,-0.0243040113953899,0.503299309328773,0.627336525376874,0.191569350182307,0.435767175194566,0.694630644904309
"960","ratio_quantity.C81073",1,19,19,19,19,19,-0.0114963982300913,-0.0173281119821577,0.511627906976744,0.674949995594238,0.180604871700311,0.494345123893927,0.732417404431119
"961","ratio_quantity.C81074",1,8,8,8,8,8,-0.0107972062532405,-0.0151206181256394,0.518518518518518,0.724868956728318,0.141819819053332,0.583049137674986,0.804351093067314
"962","ratio_quantity.C81075",1,27,27,NA,NA,27,-0.0128061516041858,-0.0196632398253413,0.514285714285714,0.664079884617488,0.215864578470983,0.448215306146504,0.674941850414093
"963","ratio_quantity.C81076",2,19,19,19,19,19,-0.0416574812062233,-0.0680772624879086,0.585919923445227,0.653572233413279,0.22698682944262,0.426585403970659,0.652698174986441
"964","ratio_quantity.C81077",2,23,23,23,23,23,-0.095458378658753,-0.177054200635224,0.624722043046949,0.634606155533141,0.176202071407143,0.458404084125998,0.722344213224479
"965","ratio_quantity.C81080",2,45,45,NA,NA,45,-0.27804228901269,-0.738702613670481,0.69886542517284,0.654435013049699,0.256586902386725,0.397848110662974,0.607926077807149
"966","ratio_quantity.C81081",2,18,18,NA,NA,18,-0.0331428930313721,-0.0554789189924147,0.509796925808763,0.630539050586344,0.240467341399873,0.390071709186471,0.618632119333037
"967","ratio_quantity.C81082",1,16,16,16,16,16,-0.0107548211034417,-0.0193245646825979,0.521739130434783,0.567291088806622,0.0725693180483021,0.49472177075832,0.872077458151225
"968","ratio_quantity.C81083",2,27,27,27,27,27,-0.0686358018609657,-0.119885669072073,0.657947419130889,0.641146281155226,0.223874019784373,0.417272261370853,0.650822243901979
"969","ratio_quantity.C81084",3,16,16,16,16,46,-0.136850727624552,-0.189271808911865,0.654840409403089,0.727229267755974,0.309262613104052,0.417966654651922,0.574738494700097
"970","ratio_quantity.C81086",2,27,27,27,27,27,-0.0397472914281582,-0.0560568322017576,0.512815948955039,0.760923617018425,0.21836826053223,0.542555356486195,0.713022101498339
"971","ratio_quantity.C81087",1,37,37,NA,NA,37,-0.0144695487809191,-0.0248019299937023,0.52,0.597873694530592,0.236134975007614,0.361738719522977,0.60504203953477
"972","ratio_quantity.C81089",2,42,42,42,42,42,-0.29923715059716,-1.29738760000246,1.00438666645908,0.529883065970939,0.231952835921087,0.297930230049853,0.562256560329845
"973","ratio_quantity.C81090",1,33,33,NA,NA,33,-0.0163729334451794,-0.0301522530609011,0.517241379310345,0.559381557447821,0.0845664875376195,0.474815069910201,0.848821459321158
"974","ratio_quantity.C81091",2,41,41,NA,NA,41,-0.0773082246810725,-0.132151148310788,0.506644517522373,0.662306733352838,0.204540654727551,0.457766078625288,0.691169295996598
"975","ratio_quantity.C81092",2,42,42,NA,NA,42,-0.0831713928722926,-0.162908483694019,0.668060172279266,0.593711979748717,0.220221403644482,0.373490576104235,0.629077042141396
"976","ratio_quantity.C81094",1,28,28,28,28,28,-0.0137912736252941,-0.0188749018192501,0.529411764705882,0.744458577612472,0.275555274352471,0.468903303260001,0.629858151092576
"977","ratio_quantity.C81095",2,39,39,39,39,39,-0.265894403236166,-0.591754228721103,0.513669142369543,0.715226896914862,0.197589411412808,0.517637485502054,0.72373884110747
"978","ratio_quantity.C81096",2,13,13,13,13,13,-0.00178224016185269,-0.00356514218520494,0.510204081632653,0.501689416164214,0.414359648233432,0.0873297679307821,0.174071377862588
"979","ratio_quantity.C81097",2,26,26,26,26,26,-0.0257980006560943,-0.0402979431283856,0.513011977281914,0.706639588160181,0.103191673525993,0.603447914634188,0.853968451166648
"980","ratio_quantity.C81099",1,16,16,16,16,16,-0.0107314021238475,-0.0145519569800722,0.521739130434783,0.74818562484752,0.254541127150537,0.493644497696984,0.659788802808912
"981","ratio_quantity.C81101",1,15,15,15,15,15,-0.00730850022868345,-0.0110607233524916,0.51063829787234,0.668070007028063,0.324570496279941,0.343499510748122,0.514166939294571
"982","ratio_quantity.C81104",2,45,45,45,45,45,-0.164750527549441,-0.36019260342048,0.708833030296781,0.622146170838415,0.157296141261037,0.464850029577379,0.747171728069849
"983","ratio_quantity.C81106",2,22,22,NA,NA,22,-0.0456664201971034,-0.0770695262565524,0.51189239336599,0.638201789430943,0.192146907692809,0.446054881738134,0.69892452375582
"984","ratio_quantity.C81108",2,27,27,NA,NA,27,-0.0232933045549334,-0.0355020806038459,0.500122974856756,0.679404274919023,0.306803043206282,0.372601231712741,0.548423443107052
"985","ratio_quantity.C81110",2,33,33,33,33,33,-0.0212535926744452,-0.0374210706461535,0.54580054848187,0.589211491993123,0.316629961734624,0.272581530258499,0.462620865279526
"986","ratio_quantity.C81113",2,22,22,22,22,22,-0.189184881088697,-0.43348012762806,0.608618085533314,0.625617531701517,0.314774187434282,0.310843344267235,0.496858429497367
"987","ratio_quantity.C81114",2,22,22,22,22,22,-0.0269462068055281,-0.0471720588720519,0.501157360241041,0.636497067780004,0.152585465378096,0.483911602401908,0.760273105561525
"988","ratio_quantity.C81115",1,15,15,15,15,15,-0.00787823970793289,-0.0138558741254196,0.51063829787234,0.576463060602031,0.206185794329185,0.370277266272846,0.642326094383473
"989","ratio_quantity.C81118",1,22,22,22,22,22,-0.00798083273093256,-0.0151313182122069,0.525,0.535418866814053,0.216185557576751,0.319233309237302,0.596230967983744
"990","ratio_quantity.C81604",1,23,23,23,23,23,-0.00882337069315042,-0.0161976593690211,0.512820512820513,0.553554587230868,0.209443130198001,0.344111457032866,0.621639608758855
"991","ratio_quantity.C81611",1,42,42,42,42,42,-0.0352975290435364,-0.0475837122644275,0.55,0.777096084973441,0.0711455041027128,0.705950580870728,0.908446966239517
"992","ratio_quantity.C81615",1,27,27,27,27,27,-0.0192434469989054,-0.0285618456802265,0.514285714285714,0.692990067380228,0.0194694224185368,0.673520644961691,0.971905192678823
"993","ratio_quantity.C81616",1,3,3,3,3,3,-0.008749870173963,-0.0139192995858137,0.508474576271186,0.637364127667259,0.121121787403443,0.516242340263817,0.809964536525226
"994","ratio_quantity.C81634",1,18,18,18,18,18,-0.0104610745754436,-0.0164742821400464,0.522727272727273,0.645455333294268,0.185168051974751,0.460287281319517,0.713120269640205
"995","ratio_quantity.C81638",1,6,6,6,6,6,-0.00490161987810183,-0.00820671953997931,0.517857142857143,0.602170705804997,0.327679992631295,0.274490713173702,0.455835381109674
"996","ratio_quantity.C81640",1,15,15,15,15,15,-0.0106292489152693,-0.0182665018850999,0.51063829787234,0.592527686948423,0.0929529879307673,0.499574699017655,0.843124650580491
"997","ratio_quantity.C81642",1,19,19,19,19,19,-0.0133568380901678,-0.0189842399408451,0.511627906976744,0.716931915722337,0.142587877845121,0.574344037877216,0.801113781213858
"998","ratio_quantity.C81647",2,42,42,42,42,42,-0.0638554412070582,-0.110042189285074,0.564987370015668,0.644136891639085,0.192052865723338,0.452084025915747,0.701844641696214
"999","ratio_quantity.C81648",1,11,11,11,11,11,-0.00938109965038953,-0.0134675996599714,0.509803921568627,0.705949150917328,0.227513068747462,0.478436082169866,0.677720316751106
"1000","ratio_quantity.C81649",1,31,31,NA,NA,31,-0.0143876018006252,-0.0231869905704578,0.516129032258065,0.634890799785974,0.188875143966594,0.44601565581938,0.702507668987699
"1001","ratio_quantity.C81652",1,11,11,11,11,11,-0.0119897620542489,-0.0181496985871364,0.509803921568627,0.67259368319852,0.0611158184318249,0.611477864766695,0.90913411773184
"1002","ratio_quantity.C81653",1,23,23,23,23,23,-0.0108610714538087,-0.017301557451673,0.512820512820513,0.638612155952765,0.215030369254224,0.423581786698541,0.663284879171438
"1003","ratio_quantity.C81655",2,35,35,35,35,35,-0.0266523374034347,-0.0497309653549227,0.512322784929079,0.562582762506203,0.406515114214174,0.156067648292029,0.277412780293474
"1004","ratio_quantity.C81658",1,27,27,27,27,27,-0.0120464174030373,-0.0220081588659106,0.514285714285714,0.559407851698047,0.137783242591742,0.421624609106305,0.753698053801873
"1005","ratio_quantity.C81660",1,4,4,4,4,4,-0.00857626609042789,-0.0160074558516574,0.517241379310345,0.544343234302299,0.0469198010574818,0.497423433244817,0.913804750200266
"1006","ratio_quantity.C81661",2,28,28,28,28,28,-0.0719803247862872,-0.118425086117376,0.64692456808687,0.679793476088913,0.345997257779479,0.333796218309435,0.491025921916579
"1007","ratio_quantity.C81662",1,24,24,NA,NA,24,-0.00753361462282792,-0.0166432911566375,0.526315789473684,0.460185349903168,0.173907994235707,0.286277355667461,0.622091415399685
"1008","ratio_quantity.C82001",3,16,16,16,16,47,-0.0867029483839759,-0.114234477127862,0.524608249534268,0.762812027033005,0.266996634532325,0.49581539250068,0.64998371149073
"1009","ratio_quantity.C82002",2,48,48,48,48,48,-0.275187392770104,-0.551148957778363,0.546467384488062,0.774485066994803,0.270909921283403,0.5035751457114,0.650206397994733
"1010","ratio_quantity.C82003",1,31,31,NA,NA,31,-0.0138341811491504,-0.0197787491710339,0.516129032258065,0.713280896890438,0.284421281266777,0.428859615623661,0.601249265882884
"1011","ratio_quantity.C82005",2,47,47,47,47,47,-0.0834734491024248,-0.137933855054818,0.734403889849763,0.688643579881782,0.34765907425981,0.340984505621971,0.495153829329982
"1012","ratio_quantity.C82007",1,30,30,NA,NA,30,-0.0120992141820595,-0.0180781820646132,0.53125,0.681370833353487,0.294195979527581,0.387174853825906,0.568229273801398
"1013","ratio_quantity.C82008",3,17,17,NA,NA,48,-0.0282616178005868,-0.0374648713773129,0.546745680484294,0.758260867618929,0.241354766494303,0.516906101124627,0.681699561719177
"1014","ratio_quantity.C82009",1,45,45,45,45,45,-0.00989789237365704,-0.0171906401887337,0.529411764705882,0.58567007217554,0.41740590182337,0.16826417035217,0.287301978274445
"1015","ratio_quantity.C82010",1,39,39,NA,NA,39,-0.0220109431747773,-0.0322148803762426,0.521739130434783,0.705264859306331,0.199013166286453,0.506251693019879,0.717817833030567
"1016","ratio_quantity.C82011",2,47,47,47,47,47,-0.0974216419974967,-0.157779131197416,0.539529654476605,0.714877456705976,0.353742007749032,0.361135448956944,0.505171124882004
"1017","ratio_quantity.C82012",2,47,47,47,47,47,-0.30926717861079,-0.961271482297495,0.923217217139044,0.630994374627906,0.29600584444302,0.334988530184887,0.530889883736963
"1018","ratio_quantity.C82013",2,47,47,47,47,47,-0.0567201771815545,-0.109948209173295,0.641511747351567,0.572601041527012,0.307351757710841,0.265249283816171,0.463235769024807
"1019","ratio_quantity.C82014",2,48,48,NA,NA,48,-0.131792977276127,-0.233712989920477,0.669317634787727,0.695702485776151,0.301889532325657,0.393812953450494,0.566065180881368
"1020","ratio_quantity.C82016",2,42,42,42,42,42,-0.0222518746406294,-0.0273483067370482,0.55,0.835899127268716,0.390861634456128,0.445037492812589,0.532405739274713
"1021","ratio_quantity.C82017",1,45,45,45,45,45,-0.019545633746722,-0.0292935417033943,0.529411764705882,0.686779181148647,0.354503407454373,0.332275773694274,0.48381748138978
"1022","ratio_quantity.C82018",1,48,48,48,48,48,-0.0224011008462814,-0.031766672276785,0.571428571428572,0.727577288364422,0.413961876516482,0.31361541184794,0.431040683736762
"1023","ratio_quantity.C82019",1,41,41,41,41,41,-0.0185394521128584,-0.0273625899860774,0.523809523809524,0.696086867116031,0.306758372746004,0.389328494370026,0.559310213656321
"1024","ratio_quantity.C82020",2,47,47,47,47,47,-0.125520327172775,-0.315532847785166,0.525555128009873,0.631412123907132,0.153744528318883,0.477667595588249,0.756506847908584
"1025","ratio_quantity.C82021",2,47,47,NA,NA,47,-0.084190907968964,-0.137651725661379,0.656498985757326,0.695813519777496,0.311086765606614,0.384726754170882,0.552916468616344
"1026","ratio_quantity.C82022",1,20,20,20,20,20,-0.0109522352058439,-0.0154444813051849,0.523809523809524,0.720088074048625,0.260094195403181,0.459993878645444,0.638802245479742
"1027","ratio_quantity.C82024",1,41,41,NA,NA,41,-0.0196687260635037,-0.0321707537346503,0.523809523809524,0.631054030422072,0.218010783088493,0.413043247333578,0.65452913288157
"1028","ratio_quantity.C82025",2,47,47,47,47,47,-0.199725809253111,-0.446495291191631,0.523893634923225,0.647044769146442,0.265811259252053,0.381233509894389,0.589191858234629
"1029","ratio_quantity.C82026",2,50,50,50,50,50,-0.226633389488654,-0.52514033103628,0.868080172616823,0.658200679400342,0.397126418476413,0.261074260923929,0.396648422122235
"1030","ratio_quantity.C82027",2,48,48,48,48,48,-0.0657527693572654,-0.118670428220524,0.585035423995607,0.619831576885267,0.28265830500955,0.337173271875717,0.543975628944327
"1031","ratio_quantity.C82028",1,42,42,42,42,42,-0.0155633461999253,-0.0261920005517576,0.55,0.609765616819568,0.298498692821061,0.311266923998506,0.510469786115559
"1032","ratio_quantity.C82029",2,47,47,NA,NA,47,-0.0718911900810987,-0.113443803910419,0.509820368805731,0.705607511316832,0.423581941214539,0.282025570102293,0.399691847916933
"1033","ratio_quantity.C82030",2,45,45,45,45,45,-0.0906314160143771,-0.156482413206817,0.525084779901879,0.669810981034205,0.152000794088891,0.517810186945315,0.773069121897349
"1034","ratio_quantity.C82031",1,47,47,47,47,47,-0.0233976389264438,-0.0344993034956967,0.533333333333333,0.701603763562044,0.350639179665386,0.350964583896658,0.500231900289146
"1035","ratio_quantity.C82032",1,43,43,43,43,43,-0.0198454500356777,-0.0383243540617774,0.526315789473684,0.537674139429571,0.160610588751694,0.377063550677877,0.701286379660943
"1036","ratio_quantity.C82033",1,49,49,49,49,49,-0.0354216243637942,-0.0496294628288034,0.538461538461539,0.749143320002148,0.288662203272823,0.460481116729325,0.614676930881536
"1037","ratio_quantity.C82034",2,47,47,47,47,47,-0.130645463047838,-0.268225524619455,0.952523173108851,0.617718657268231,0.343404148737301,0.27431450853093,0.444076773954093
"1038","ratio_quantity.C82035",1,41,41,41,41,41,-0.0234958551328089,-0.0329457687905201,0.523809523809524,0.736663463459181,0.243250505670194,0.493412957788986,0.669794257844752
"1039","ratio_quantity.C82036",2,47,47,47,47,47,-0.0711098541376144,-0.112693046142646,0.533750651007011,0.702114663854126,0.30243447234455,0.399680191509576,0.569252021194953
"1040","ratio_quantity.C82037",1,48,48,48,48,48,-0.0349682748915532,-0.0482326534405504,0.571428571428571,0.759960005538378,0.270404157056633,0.489555848481745,0.64418633206221
"1041","ratio_quantity.C82038",3,16,16,NA,NA,48,-0.342774783197893,-0.491359290146934,0.756940657560137,0.699912532128529,0.247070186068316,0.452842346060213,0.646998482343298
"1042","ratio_quantity.C82039",1,44,44,NA,NA,44,-0.0259337464491391,-0.0389916933732551,0.555555555555556,0.691043266081528,0.224235829997024,0.466807436084504,0.675511156821592
"1043","ratio_quantity.C82040",2,26,26,26,26,26,-0.208049361010634,-0.365483844424215,0.703903236925804,0.777293020298492,0.186162449797751,0.591130570500742,0.760499007534814
"1044","ratio_quantity.C82041",2,48,48,48,48,48,-0.0668466563313526,-0.100159938594981,0.647014305487687,0.73424579084622,0.424299059694888,0.309946731151332,0.422129394564343
"1045","ratio_quantity.C82042",1,41,41,NA,NA,41,-0.0197277400586944,-0.0307996066125142,0.523809523809524,0.660246961842482,0.2459644206099,0.414282541232582,0.627466031917038
"1046","ratio_quantity.C82043",2,48,48,NA,NA,48,-0.0839813078902037,-0.147632368989373,0.586653020310024,0.652835607696561,0.223375748208463,0.429459859488098,0.657837676782655
"1047","ratio_quantity.C82044",1,6,6,6,6,6,-0.00342063687270638,-0.00722576908043163,0.517857142857143,0.476814795284152,0.285259130412595,0.191555664871557,0.401740186684857
"1048","ratio_quantity.C82045",1,39,39,39,39,39,-0.00856553421160716,-0.0127055939504253,0.521739130434783,0.68272010305964,0.485712816192676,0.197007286866965,0.288562305378248
"1049","ratio_quantity.C82046",2,45,45,45,45,45,-0.0871613036622057,-0.149023410831459,0.639803051251329,0.672044599353126,0.263350219926198,0.408694379426928,0.608135799053091
"1050","ratio_quantity.C82047",2,49,49,49,49,49,-0.182765720186265,-0.359053208099836,0.503475224115682,0.691786990748054,0.328778621255236,0.363008369492818,0.524740092467313
"1051","ratio_quantity.C82048",1,41,41,41,41,41,-0.0248514343717543,-0.0421087698802599,0.523809523809524,0.615023848394334,0.0931437265874937,0.521880121806841,0.848552658842958
"1052","ratio_quantity.C82050",1,46,46,NA,NA,46,-0.028391113300251,-0.0436868159155507,0.5625,0.678269405074427,0.224011592270411,0.454257812804016,0.669730654818744
"1053","ratio_quantity.C82051",4,41,41,41,41,41,-0.242770142838248,-0.419557699373567,0.513632581091388,0.821403649506634,0.348750333156648,0.472653316349986,0.575421495429049
"1054","ratio_quantity.C82052",1,45,45,45,45,45,-0.021773607998569,-0.0391017405554106,0.529411764705882,0.578618589559271,0.208467253583599,0.370151335975673,0.639715596171242
"1055","ratio_quantity.C82053",2,47,47,47,47,47,-0.078664700037418,-0.116591301675974,0.646096258449734,0.753369407049263,0.26635404976384,0.487015357285423,0.646449607229109
"1056","ratio_quantity.C82054",1,49,49,49,49,49,-0.0288316945366888,-0.0485454469365304,0.538461538461538,0.622743098306113,0.247931069329158,0.374812028976955,0.60187263415116
"1057","ratio_quantity.C82055",2,49,49,49,49,49,-0.363166445765492,-1.0809841706648,0.894350272709666,0.699125524187654,0.293058173567649,0.406067350620004,0.58082180748848
"1058","ratio_quantity.C82056",2,48,48,48,48,48,-0.10271065537584,-0.1572434164679,0.569022064694726,0.755905922198396,0.214394467290528,0.541511454907868,0.716374139963071
"1059","ratio_quantity.C82059",1,31,31,31,31,31,-0.0180036250395436,-0.0224221195987506,0.516129032258065,0.820943996499645,0.262831620273793,0.558112376225853,0.679842204347119
"1060","ratio_quantity.C82060",1,34,34,34,34,34,-0.0197568420349756,-0.0266912623105195,0.535714285714286,0.759955705810297,0.20676412883098,0.553191576979317,0.727926078783079
"1061","ratio_quantity.C82061",2,47,47,47,47,47,-0.09983602837821,-0.1574082012249,0.527485607374424,0.734085245390528,0.355549691121485,0.378535554269043,0.515656126650066
"1062","ratio_quantity.C82062",2,48,48,NA,NA,48,-0.365594909211837,-0.988548347969111,0.949927268772212,0.735424983747818,0.350558772164724,0.384866211583094,0.523324907486509
"1063","ratio_quantity.C82063",1,28,28,28,28,28,-0.00956456399030173,-0.0131107138052779,0.529411764705882,0.739087314037013,0.413892138366755,0.325195175670259,0.439995612824134
"1064","ratio_quantity.C82064",2,48,48,48,48,48,-0.257995832965462,-0.562449948724759,0.98765528525254,0.716695906723875,0.455475380880696,0.261220525843178,0.364478886222829
