name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
C82611,1,25.0,25.0,,,25.0,-0.0136409263509435,-0.0185017969832963,0.5135135135135129,0.7509166819577471,0.246202406972839,0.504714274984909,0.6721308596701379
C82614,1,30.0,30.0,30.0,30.0,30.0,-0.0124223729792205,-0.0169077035779123,0.53125,0.747139120406038,0.349623185070983,0.39751593533505497,0.532050757988715
C82620,1,32.0,32.0,32.0,32.0,32.0,-0.0150385260101511,-0.017473308267328,0.5333333333333329,0.875695579618624,0.42453979931409,0.45115578030453296,0.515197051127079
C82623,1,54.0,54.0,54.0,54.0,54.0,-0.0642734061288449,-0.08765002726100299,0.625,0.797569311872861,0.283382062842101,0.514187249030759,0.6446928704206779
C82624,1,43.0,43.0,43.0,43.0,43.0,-0.0126092979406651,-0.0188889014249811,0.526315789473684,0.6801599223506689,0.440583261478032,0.239576660872637,0.352235780145127
C82626,0,,,,,,,,,,,,
C82627,2,49.0,49.0,49.0,49.0,49.0,-0.455725696951094,-2.124908348256,0.929824936870175,0.670194098529508,0.180074207267952,0.490119891261555,0.731310365664129
C82628,0,,,,,,,,,,,,
C82631,2,46.0,46.0,46.0,46.0,46.0,-0.28820125027788396,-0.5862119623535389,0.540769016253262,0.779834428694794,0.24688738177502598,0.5329470469197679,0.6834105129363929
C82634,2,28.0,28.0,28.0,28.0,28.0,-0.0159438232486724,-0.0192878454524503,0.529411764705882,0.84256923809753,0.30047924764267,0.54208999045486,0.6433773818741191
C82639,1,51.0,51.0,51.0,51.0,51.0,-0.0348320770963555,-0.0493318184559791,0.545454545454546,0.740909375411188,0.357756527351277,0.38315284805991096,0.5171386147560479
C82642,1,47.0,47.0,,,47.0,-0.0370631824353199,-0.0529727129640016,0.5333333333333329,0.7367287340280201,0.18078099749822102,0.555947736529799,0.754616605613016
C82643,1,42.0,42.0,,,42.0,-0.0282070601449678,-0.0384010739729966,0.55,0.762745374484894,0.19860417158553897,0.564141202899355,0.739619303860528
C82644,0,,,,,,,,,,,,
C82649,1,3.0,3.0,3.0,3.0,3.0,-0.0043510142286694205,-0.0063953745386487295,0.508474576271186,0.684688686772354,0.42797884728085794,0.256709839491496,0.37492928457987895
C82650,1,43.0,43.0,43.0,43.0,43.0,-0.0129773126260896,-0.0209776381660893,0.526315789473684,0.6316033239693349,0.385034384073632,0.246568939895703,0.39038575406179205
C82651,2,54.0,54.0,54.0,54.0,54.0,-0.500056061896707,-2.1880906133822804,0.932100776262069,0.7285914154320601,0.19210858585858603,0.5364828295734749,0.736328782099822
C82653,0,,,,,,,,,,,,
C82656,2,42.0,42.0,42.0,42.0,42.0,-0.26426846926759695,-0.451523897810226,3.3559794844889996,0.849549714732633,0.7708041590792041,0.0787455556534292,0.0926909329587753
C82657,1,36.0,36.0,36.0,36.0,36.0,-0.0205514966409144,-0.0264350889552942,0.538461538461539,0.797983971926704,0.28419655590384396,0.5137874160228599,0.64385681178826
C82659,1,47.0,47.0,47.0,47.0,47.0,-0.0286220979466793,-0.0384737281194127,0.5333333333333329,0.7725608672243429,0.34322939802415403,0.42933146920019,0.5557251051851639
C82660,1,44.0,44.0,44.0,44.0,44.0,-0.0289369576595028,-0.0381859093298098,0.555555555555555,0.7867284615772371,0.265863223706187,0.52086523787105,0.662064820722028
C82662,0,,,,,,,,,,,,
C82663,1,49.0,49.0,49.0,49.0,49.0,-0.0407858183302837,-0.0636485619014833,0.538461538461538,0.6815829881612839,0.151367349867596,0.530215638293688,0.7779179461683141
C82667,1,35.0,35.0,,,35.0,-0.0167092503239537,-0.0221325155992148,0.5185185185185179,0.7716731516956751,0.32052339294892496,0.45114975874675,0.584638402613067
C82669,2,48.0,48.0,,,48.0,-0.267878135672534,-0.6016302301412391,0.664160880873193,0.713131918232042,0.30979871480647103,0.40333320342557105,0.565580074476954
C82670,1,41.0,41.0,41.0,41.0,41.0,-0.0329874547221486,-0.0575387851493426,0.523809523809524,0.606295609152752,0.0784963335983744,0.527799275554378,0.870531251730379
C82671,1,46.0,46.0,46.0,46.0,46.0,-0.026156377543387004,-0.0333030500348908,0.5625,0.8115612433434759,0.39305920264928296,0.41850204069419206,0.515675242166623
C82676,2,43.0,43.0,43.0,43.0,43.0,-0.28803874951393393,-0.6251775914632309,1.00241285933877,0.748769833684399,0.46142440826364295,0.28734542542075603,0.38375667994908796
C82678,2,39.0,39.0,inf,inf,49.0,0.0260914730170932,0.0726835504514207,0.5738598866458,0.388345814467081,0.4338124407712779,-0.0454666263041965,-0.11707767821983502
C82680,1,21.0,21.0,21.0,21.0,21.0,-0.00586201333450499,-0.009963461523701509,0.51219512195122,0.59421309197923,0.35387054526452505,0.24034254671470498,0.40447198144719704
C83001,1,52.0,52.0,52.0,52.0,52.0,-0.0454085238347388,-0.0767515883241169,0.6,0.637038284550329,0.182953046202941,0.4540852383473879,0.712806827093471
C83002,0,,,,,,,,,,,,
C83003,1,45.0,45.0,45.0,45.0,45.0,-0.010092940501528999,-0.0184005575020199,0.529411764705882,0.558605696184126,0.387025707658133,0.17157998852599302,0.30715760633675604
C83004,2,16.0,16.0,16.0,16.0,16.0,-0.00521073997944185,-0.00713457360237341,0.5217391304347829,0.735561321506616,0.49586728245229206,0.239694039054325,0.325865474496906
C83005,0,,,,,,,,,,,,
